,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
2628,-5.241218430228858,0.7969738486717666,22.66286767388205,2,1,1
2629,-6.711728212186187,1.8304554103232962,21.125638970133487,2,1,1
2630,-4.952387001077116,7.821374547679072,27.206456561419966,2,1,0
2631,-7.850895728937392,-3.5316022999794328,23.709384111525544,2,1,0
2632,-5.2994223169176236,2.6707126464284343,23.786131483740235,2,1,0
2633,-6.97219221466231,-0.41783539797836583,22.552599892936012,2,1,0
2634,-5.979420519560175,1.8332022424409382,17.26072425259431,2,1,0
2635,-4.847571102957963,0.46957650287374997,25.031476922639342,2,1,0
2636,-3.861839418662627,1.202357509590946,25.53854307887285,2,1,0
2637,-5.660149623878136,0.26332861313110806,11.842148629735895,2,1,0
2638,-8.148525262060874,-5.911340759001455,20.303473582195423,2,1,0
2639,-5.837704636729673,3.675715441617922,22.38256747706001,2,1,0
2640,-4.599909366888885,1.0614116283340702,16.98691754789285,2,1,0
2641,-7.106746234767756,1.410449940356105,18.45536167587412,2,1,0
2642,-6.416881665694116,1.0060005048809098,24.096149560846357,2,1,0
2643,-4.0210393501626855,2.230988549341943,15.882587057706981,2,1,0
2644,-7.6256646316366865,-3.8393338417085,14.142744735639667,2,1,0
2645,-5.553934911027514,5.752183275860749,26.76828422238738,2,1,0
2646,-4.581724532700097,2.745760818367298,26.69299928438821,2,1,0
2647,-5.584222728893836,17.094336048731822,41.2159794446101,2,1,0
2648,-6.127229451904217,6.558818691302134,22.965962355741105,2,1,0
2649,-5.095976077402521,4.366497768452027,24.01675788070643,2,1,0
2650,-8925.739331298893,4193.193267358729,2511.7096731632264,4,2,1
2651,-5.54556111446746,-0.5275268572278765,14.365207848683545,2,1,0
2652,-4.951596933808884,2.3230450941375804,27.492726275498207,2,1,0
2653,-7.955493246663289,0.44001532757132,23.52248438894263,2,1,0
2654,-5.017372719151153,9.021441925046872,30.49598943777777,2,1,0
2655,-5.364109628551511,3.7300842947100596,24.610109075854634,2,1,0
2656,-8.405083298472869,1.5640451719501305,27.521213291519476,2,1,1
2657,-4.058962227336144,5.465668363099095,23.095003314079406,2,1,0
2658,-5.753223734046046,5.6781088464185405,27.70350572357997,2,1,0
2659,-6.930241497832699,-2.1713034508120463,26.158525763264795,2,1,1
2660,-6.711263522328031,7.638344837449481,26.38949936761037,2,1,0
2661,-7.008370514042186,-0.026884354360914353,19.928265851260523,2,1,0
2662,-3.4630135771403676,-2.5709690140510144,8.668489008643869,2,1,0
2663,-5040.494641082035,2372.658547800622,1420.5646617738882,1,5,0
2664,-4.69443617741042,-2.419782264772979,10.692146588039959,2,1,0
2665,-6.547416398499746,1.1652106548932541,22.684262434196075,2,1,0
2666,-5.552363114218434,3.149579105872398,21.503216218169076,2,1,0
2667,-6.518915189231763,9.07084258447337,36.499067026027696,2,1,0
2668,-8.197668371187435,6.97640413728429,38.39229782034183,2,1,1
2669,-8.667691831734103,2.423946613251739,35.600829010369026,2,1,0
2670,-8.523994821745168,-2.597718918217068,24.95664865285854,2,1,1
2671,-7967.373446312181,3740.4595903122627,2232.3733972826876,4,2,1
2672,-4.49447739359294,0.9121139612308213,23.454507013322953,2,1,0
2673,-5.838165657370239,13.191709250110073,33.42920992493104,2,1,0
2674,-7.187447134298308,-1.3281955137728858,20.63920611847549,2,1,0
2675,-5.851025249673176,7.771720597654779,32.42825474664877,2,1,1
2676,-5.3342399883088305,3.734866008637285,23.88036407053961,2,1,0
2677,-6.458593842637402,-2.9026664464843597,24.036635169652516,2,1,0
2678,-7562.156884649889,3553.652985885072,2122.098833231927,4,2,1
2679,-6.451482303111574,5.653520214602209,21.671525878651433,2,1,0
2680,-2287.189994079777,1071.398018055286,656.8764195227022,1,8,0
2681,-6.420761732553005,1.2953880051349194,22.10892461814135,2,1,1
2682,-5.704467220226143,0.3046161754111005,23.799267172418205,2,1,1
2683,-4.202921826744996,-2.57704859045013,15.994856620853746,2,1,0
2684,-8.932905508083767,3.416151981109326,25.954415263857125,2,1,0
2685,-5.325655119849343,6.626370684757556,28.828922311881932,2,1,0
2686,-3.529558743747695,4.17137748550377,22.784812722816476,2,1,0
2687,-7.344112770814924,2.0662315883588454,24.097202532835095,2,1,0
2688,-4.161006141045547,4.793934844577791,26.444762926870176,2,1,0
2689,-9.091569306850097,-1.284854288862943,23.13716000584719,2,1,0
2690,-7.112059583316385,0.9886643851591985,26.469673758692107,2,1,0
2691,-5.48756943149702,1.8539389650618119,24.17556838480901,2,1,0
2692,-3.7197000649302305,4.5185663395867355,28.069707608468153,2,1,0
2693,-6.0735885777278105,-0.3250197875013374,19.729333104187916,2,1,0
2694,-5.566238322284522,12.788537311578139,38.963402943498174,2,1,1
2695,-4.734711846697878,6.0615835376860705,25.16240469483673,2,1,1
2696,-5.96301441069981,9.726313038223333,26.30096383223552,2,1,1
2697,-6.186257287003594,7.185448987253062,33.39557195627741,2,1,0
2698,-5.0978772416579075,2.710921192142507,23.77041049675711,2,1,0
2699,-5.323089941754339,7.86224735416218,20.594775626699924,2,1,0
2700,-9.35994894603069,-0.9467143049567992,25.09322483589378,2,1,0
2701,-9.108626813828895,0.8677346793555494,25.52268208669999,2,1,0
2702,-4.842461786460736,5.420322110739971,22.302871893844436,2,1,0
2703,-8.511893775623635,4.241825994559946,27.059004849261587,2,1,0
2704,-6.6684091477489895,3.2073173003571185,27.646073488833146,2,1,0
2705,-5.971242877510686,-1.6483944996541064,26.80028036049982,2,1,0
2706,-7.697191144966854,0.996130583724405,26.906545346304547,2,1,1
2707,-5.047946682730285,-3.0778378390304266,24.384856719590072,2,1,0
2708,-6.742119324332944,-2.812215662879153,23.216272843488614,2,1,0
2709,-4.791109459275783,8.259790226761147,22.73292981319433,2,1,0
2710,-5.901079516912618,0.1418692690630627,19.504110741684613,2,1,0
2711,-8.613681161774943,-0.3699219267391574,25.010893501516872,2,1,1
2712,-3448.4402276712062,1622.2216499742058,981.2981537053375,1,3,0
2713,-7.797514149305921,2.166433313119669,26.594113876012095,2,1,1
2714,-7.050673765042042,3.8573621822285977,31.011922741775496,2,1,1
2715,1611.666295518435,-761.7339214234744,-422.8450898981546,0,4,1
2716,-3.772859573576275,3.320641484358612,20.064032481921057,2,1,0
2717,-3.931183280755982,0.011830886710198052,19.301342215846258,2,1,0
2718,-5.935435381060984,2.1132886305170926,25.561554689661534,2,1,0
2719,-4.982208390102747,5.158580792086679,20.97260668013525,2,1,0
2720,-6.3305715360264605,2.2175075511335423,25.731043346091152,2,1,0
2721,-4.875612799451084,-8.134118880572785,4.684179738311603,2,1,0
2722,-4.3959172098572195,1.62542535722407,22.122782629025117,2,1,0
2723,-4.566211751999077,3.88722820815161,28.591158686526825,2,1,1
2724,-5.843249473390611,4.262806231052005,23.710513896190964,2,1,0
2725,-5.4558386526045926,6.718785520907535,25.475346098434958,2,1,0
2726,-3.10879929036644,8.874583825724251,32.012758270499454,2,1,0
2727,-5.243724696292988,1.1060038146052227,11.651273643947473,2,1,0
2728,-6.92781976726133,-0.13820995258333718,22.125491386577963,2,1,1
2729,-8927.258581044756,4187.576864577813,2501.1321100051614,4,2,1
2730,-6.358452182067691,0.5593600825530274,24.624061416122874,2,1,0
2731,-6.433758865467591,4.0287353040632725,24.301921375831487,2,1,0
2732,-2.3387922195457556,2.091423492157542,25.39545065193106,2,1,0
2733,-3.821655584979852,4.346114434529214,27.06302614462702,2,1,0
2734,-6.4728818487522055,3.3869256082589496,26.468404352184578,2,1,0
2735,-5.563245451184478,2.699076560366791,25.239118790914265,2,1,1
2736,-5.109479842057601,5.340203017564427,24.49414405231614,2,1,0
2737,-6.28056488550168,0.7460905656341219,16.93205814191161,2,1,0
2738,-7.535736568673705,6.951008215580472,40.914426309346574,2,1,0
2739,-4.4055948177148,4.102850177593189,25.43093949965812,2,1,0
2740,2493.560316866524,-1174.3374443581915,-669.0111721974556,0,4,1
2741,-15564.472599324477,7307.26412146139,4340.191555668425,3,0,1
2742,-6.324401249716538,1.8953337985254526,25.592386675989665,2,1,0
2743,-5.79062530633801,1.562636731948017,15.551844389148911,2,1,0
2744,-6.547416398499746,1.1652106548932541,22.684262434196075,2,1,0
2745,-7.8398619152038265,-5.937875867642425,6.203597639616647,2,1,0
2746,1796.9869937076521,-847.4787644387843,-478.20476390970475,0,4,0
2747,1678.331338046452,-783.3649779619831,-430.62831625834474,0,4,0
2748,-5.2509997555967765,3.7391239440793766,26.733148294529983,2,1,0
2749,-5.8622990034953215,10.515874030854421,28.878889231756883,2,1,0
2750,-5.706976214324128,3.4603952633520025,22.108242708025184,2,1,1
2751,-15564.68039658055,7305.664890444854,4340.813996626183,3,0,1
2752,-4.305361810494064,4.731149022480263,22.363094368818263,2,1,0
2753,-0.9155491094847517,2.914033822050735,27.379038352662278,2,1,0
2754,-4.448058343004116,4.934136688072113,23.5204140086009,2,1,0
2755,-10.148475557221152,3.0082933368923306,33.2750814464645,2,1,0
2756,-9.556506379563821,-3.126913363573725,23.229359164663517,2,1,0
2757,-5.457152762653438,4.372092329390797,25.23767209381873,2,1,0
2758,-4.364787220090006,6.223589173206755,31.03983939471027,2,1,0
2759,-5195.327567517214,2442.1563201755216,1465.9618335332937,1,5,0
2760,-5.722793432199663,4.2445897773017345,24.532181023391434,2,1,1
2761,-4.6803801403315415,4.815892088539043,26.072385944453494,2,1,0
2762,-2256.6148116652353,1061.6879787797554,654.9868302762535,1,8,0
2763,-5.748690602795241,4.285289220856402,25.477196630854937,2,1,0
2764,-4.845842338007996,7.168813080812996,28.894541762316596,2,1,0
2765,-6.691863447773813,5.105611758153095,21.823304203383596,2,1,0
2766,-7.359777706272588,-2.974252441451088,11.930774342850494,2,1,0
2767,-5.054335233920045,4.132649561604691,24.821878495641975,2,1,1
2768,-14037.133260436773,6589.738024455187,3922.52756056124,3,6,1
2769,-7.064018005151264,6.984114873804301,25.716855134987192,2,1,0
2770,-5.412504360129197,4.568835098767416,24.507586368026914,2,1,1
2771,-6.658054246234105,3.3239797238475726,25.405911482980716,2,1,0
2772,-6.370558561067343,-2.535681116718986,10.76240343318985,2,1,0
2773,-15563.139684255362,7318.1431868577465,4358.630975626096,3,0,1
2774,-4.230583182317169,7.496535851473512,32.10374931765774,2,1,0
2775,-5.6219680341887175,9.432711228076505,32.50230031163778,2,1,0
2776,-7563.781038040514,3553.214771657001,2124.4661614000065,4,2,1
2777,1935.9995384233532,-908.1608586262051,-504.5689390964623,0,4,0
2778,-8.501543615257752,4.24583088814965,29.835915119070446,2,1,1
2779,-7.724557944833476,-0.6811393852860087,23.062210410545834,2,1,1
2780,-5.00813282461751,-0.42564013987653065,23.797379326475042,2,1,1
2781,-15562.503113305367,7308.924690315479,4342.292800824162,3,0,1
2782,2039.9242359819436,-962.2218704841682,-543.8603048637962,0,4,1
2783,-7.050588606297727,-3.7891055890524914,23.554165026062382,2,1,0
2784,-7968.994275264817,3742.1831758740086,2237.1667334770295,4,2,1
2785,-6.622244773693019,-4.613650877200204,14.439312930833442,2,1,0
2786,-6.917345064303411,11.070428864020927,39.5091175166116,2,1,0
2787,-8.248161411869107,0.9250649055373941,24.71416269628902,2,1,1
2788,-7.495594871147077,10.059190792995516,36.70453798681236,2,1,0
2789,-5.049093956373936,3.4580805011604028,28.67134162619148,2,1,0
2790,-4.160381409800897,1.667707966059004,28.303933542545973,2,1,0
2791,-4.912822961922612,2.297682666422217,26.995966994346603,2,1,0
2792,-6.617202248151175,2.648318511734314,20.47528125301688,2,1,0
2793,-7.464433242797617,-0.9620367852532106,20.540266935976558,2,1,0
2794,-5.298821091244141,7.456768015602115,27.08255506294604,2,1,0
2795,-5.415442201886797,-5.444601408534214,20.984272030058143,2,1,0
2796,-3.7094807506136207,3.1192910875476763,23.79116427393289,2,1,0
2797,-5.4033384259815245,4.3787993040488065,23.187901797459872,2,1,1
2798,-8.770571390357295,2.470906737337019,26.432666512503477,2,1,1
2799,-1195.9403695682417,567.0453588212443,362.58371680673866,1,8,0
2800,-5.200698727514246,7.046306873203127,30.93290058335834,2,1,0
2801,-6.848158214772219,0.7562594683639385,23.872176683461216,2,1,0
2802,-7.790296282242125,-1.0768448320978552,20.543829105548678,2,1,0
2803,-5.630226368073914,3.3095886457628314,34.12615343922852,2,1,0
2804,-5.706561491660244,8.892101011390155,37.45235854452797,2,1,1
2805,-3.1449755073592236,2.0410610876937727,24.430274307065982,2,1,0
2806,-8.159398010445967,1.1485399634504467,27.607598525493433,2,1,1
2807,-5.763322761874199,4.294045104732849,24.464759703062448,2,1,0
2808,1937.5639019466837,-912.0395603477224,-515.2163104084347,0,4,0
2809,-5.843249473390611,4.262806231052005,23.710513896190964,2,1,0
2810,-15564.734620077297,7306.2617173727185,4339.804707912605,3,0,1
2811,-6.235405638332918,3.0829087196297165,33.47335110381738,2,1,0
2812,1963.1808588387769,-916.3750913183171,-514.569182679458,0,4,1
2813,-5.604553433738913,2.2140655579492163,23.492636707991977,2,1,0
2814,-8.019395459396195,-1.736097092456496,14.57164270497848,2,1,0
2815,-4.610913898677265,4.824827330730348,21.861496576653636,2,1,0
2816,-6.015186317450325,-1.7953620852572076,22.222665161817886,2,1,1
2817,-6.968846926066376,8.552305319320533,32.57548021092907,2,1,0
2818,-6.790716943100273,7.107261171131269,30.333836746780026,2,1,0
2819,-4.257025539019014,6.8018117066837265,21.917074258355836,2,1,0
2820,-6.046886234272615,-0.497168838514954,24.89240740546127,2,1,0
2821,-4.769046900088036,-2.260685965363332,26.834432897196645,2,1,0
2822,-8.130365549945655,-2.7724680839785547,18.225769824920413,2,1,1
2823,-5.889793051207952,11.054755243122614,36.092373150486786,2,1,0
2824,-14036.501388357781,6591.282733289838,3923.2927023156126,3,6,1
2825,-4.701847975579848,3.962350155080829,23.636773294925764,2,1,0
2826,-4.532032343575457,4.373481170896675,26.878510149545782,2,1,1
2827,-6.063885179484504,8.75328842904604,27.854921926937415,2,1,0
2828,-6.050695074016424,4.862774184373301,20.47126321432852,2,1,0
2829,-5.092463967858356,4.069823122315142,22.773768757499003,2,1,0
2830,-15561.853335735277,7309.542118528169,4342.547787943049,3,0,1
2831,-9.135874971129729,0.17976836805309582,27.48355874088956,2,1,0
2832,-7.096739940148164,2.934872756778839,24.03708338573268,2,1,0
2833,-2.2043434844611585,2.5846772089343992,22.007442998545045,2,1,1
2834,-6.7901271979907944,-3.5231373090998344,9.581909247365527,2,1,0
2835,-6.9569039253192,3.1317511510576126,25.942985139167927,2,1,1
2836,-15562.530163600268,7307.083375215116,4342.817197864066,3,0,1
2837,-6.584061442220707,-0.28715692166186596,11.0773269383286,2,1,0
2838,-6.3213810727521,7.459895324024046,24.023020156455946,2,1,0
2839,-4.253693497466341,0.8190727334876924,26.168551318126962,2,1,0
2840,-5.912652564853331,5.712561444933794,22.21042978548724,2,1,1
2841,-5.115805598059475,-0.7845827437937121,21.30230869687057,2,1,0
2842,-4.6615120468166324,3.974905457776412,26.02833246800356,2,1,0
2843,-6.334451602885349,2.5068950513875534,23.743818403386147,2,1,0
2844,-5.438077359337408,3.4535364047302175,22.463540015471033,2,1,1
2845,-4.1545089097243375,1.6650128434690357,22.50530108143612,2,1,0
2846,-5.191983272148096,3.0937898104295787,28.790082851728133,2,1,0
2847,-6.300762125609737,14.322703317038183,44.88159601229577,2,1,0
2848,-7095.13527656236,3331.522207341405,1993.1558862569561,4,2,0
2849,-5.502633190798359,2.781019446910791,25.990731920126297,2,1,1
2850,-5.292142714686904,8.717784955691307,27.38501964934252,2,1,0
2851,-5.172933251502011,4.460564691883798,27.215092949912684,2,1,0
2852,1962.8626535392712,-913.5427905561887,-510.70506475513645,0,4,1
2853,-4.81163326000808,5.482190891133362,29.36346734143436,2,1,0
2854,1530.1758177885752,-724.1530448060836,-405.5327680720893,0,4,0
2855,-7.055767146292336,3.5154454905477373,26.60033090806308,2,1,0
2856,-6.440555051036814,-1.8454267505595257,13.084313950764544,2,1,0
2857,328.10229273747956,-157.69815349297124,-67.6747032963738,1,1,0
2858,-7.141592596397706,4.398169936109971,31.4538223058124,2,1,1
2859,-8.578651225801572,0.8652257097970806,22.759123897755455,2,1,1
2860,-6.7372685423426395,-5.000523938098288,10.328498350849548,2,1,0
2861,-1.79460266418179,2.134026953998028,24.452269007086958,2,1,0
2862,-4.931767325159587,7.006548524474729,25.85455433167638,2,1,0
2863,2040.6768720225423,-958.9975755034736,-541.2388581906762,0,4,1
2864,-4.558345549085057,3.138938782232242,25.066849641703328,2,1,0
2865,-7.211170401120569,0.02452511645094413,27.165366497229545,2,1,0
2866,-7965.565845320707,3740.966980451465,2238.161801460133,4,2,1
2867,-4.8507431747438305,1.7471203185547102,24.93586336812507,2,1,0
2868,-6.555770268109229,7.798774285156519,24.361423349409986,2,1,0
2869,-4.370921173442422,4.496311392391131,24.857398827804307,2,1,1
2870,-4.843817274055671,1.4628091018205025,22.65423917758327,2,1,0
2871,1965.1695598633244,-922.4783437129499,-523.465109256046,0,4,1
2872,-4.704166051465314,-0.01515469789266305,23.836403436533086,2,1,0
2873,-7.394812167592364,5.905681269969275,28.426070056460162,2,1,1
2874,-5.102600720804603,10.608262413707248,38.03311479945,2,1,0
2875,-7.5971092022915485,1.0458453251014346,26.926375364588452,2,1,0
2876,-6.714564502000399,-1.9275300630473524,21.116101178457903,2,1,1
2877,-7.1238824536231755,-6.004825483112164,3.6578556939580915,2,1,0
2878,-6.4123384396838325,12.77439737719892,37.92921614081484,2,1,0
2879,-1865.7616848549617,876.1747588982572,524.8566489717698,1,8,0
2880,-5.242994233040583,5.19216656479463,22.817806412429004,2,1,1
2881,-5.962332115015678,2.756067710656525,18.833019675402788,2,1,0
2882,-4961.389630907792,2329.743161831854,1400.7362689966528,1,5,1
2883,-4.834374885084969,-7.682095130743455,3.990189603958613,2,1,0
2884,-5.429227558166716,9.35356299031886,30.654377043863462,2,1,1
2885,-5.265549992281418,3.324086721407734,22.75821902331034,2,1,0
2886,-6.850325673939735,-1.5853781506217068,9.147575523775215,2,1,1
2887,-6.539306634243093,-2.268117563580332,9.66965902758319,2,1,0
2888,-7.29219734076694,5.168661505476708,34.94705238112374,2,1,0
2889,-5.384169389489438,-0.42099202498158134,19.76039545346367,2,1,0
2890,-5.874389934354293,4.978120108979247,26.293884277755343,2,1,1
2891,-6.381350271561425,2.6712100694236707,24.625285857148164,2,1,0
2892,-7.5768327233983515,-4.469962147769219,23.7883413060169,2,1,0
2893,-4.929734702847911,6.080962663660362,27.21909838308546,2,1,0
2894,-2260.2201981893622,1057.9496375546375,645.841504678976,1,8,0
2895,-5.523613717082704,2.1393336670609653,24.741708514424893,2,1,1
2896,-6.5392293435187465,1.5357687058226934,24.13946530011947,2,1,0
2897,-5.682179132214671,5.787440868055574,25.458853615126053,2,1,0
2898,1775.38258109206,-841.3402974067677,-488.4428008623813,0,4,0
2899,1906.4401487699718,-897.4572165893925,-504.0746765645998,0,4,1
2900,-1918.7346114474412,903.3550938893392,563.0044260095792,1,8,0
2901,-5.677925857657672,12.452879219471063,38.74573164444004,2,1,0
2902,-4.873354289315654,-0.2117075417374345,24.49222697347886,2,1,0
2903,-8.843849605148174,-2.9168027950951965,22.947793371989956,2,1,0
2904,-4.894002075896181,4.05141093300364,23.424645396620033,2,1,0
2905,-5.4670840958358236,4.204482686096634,16.650546687662413,2,1,0
2906,-4.233209564674991,7.501547406854557,28.48651400513433,2,1,0
2907,-7.434856848255573,2.548772457831853,20.433894665896084,2,1,0
2908,-3.838850431363232,1.8860825840639952,28.92782723993483,2,1,0
2909,-5.193685152832011,6.3469186717510935,22.35579164050304,2,1,1
2910,-6.771051817611161,3.1668118178160336,28.779139447783,2,1,0
2911,-3.852011943730528,4.703008930306237,32.194871862684856,2,1,0
2912,-6.6541565734914485,-9.120985440669772,4.8746905567482575,2,1,0
2913,-7562.653606939353,3558.979523319745,2127.141449935596,4,2,1
2914,-5.361807040665395,3.3356991926883026,23.464090326050005,2,1,0
2915,-5.710576039826092,1.7655311101789748,24.717479480324176,2,1,0
2916,-5.87070650308421,9.734717606832044,33.81147353907119,2,1,0
2917,-5.357266405239344,4.483074874499358,23.63747667652414,2,1,0
2918,-7.223852765376865,-0.8121015615818948,22.481303691241656,2,1,1
2919,-5.492915532571571,4.673168333635894,24.174344168056873,2,1,1
2920,-5.993221735114612,-3.471332947577331,21.22543322059558,2,1,0
2921,-6.518915189231763,9.07084258447337,36.499067026027696,2,1,0
2922,-5.10557532591123,14.430550012021293,38.530218760491394,2,1,0
2923,-5.4033384259815245,4.3787993040488065,23.187901797459872,2,1,1
2924,-5.472501284287253,4.591870441179215,24.684353090624573,2,1,1
2925,-6.294862314563039,6.187291058642677,37.47489487643641,2,1,0
2926,-5.623089231989307,2.7992359006610616,25.169064792925827,2,1,0
2927,-4.482324439294091,4.391142267074577,27.412356016578226,2,1,1
2928,-8.048321711793246,-3.834543778852897,19.719737482008245,2,1,0
2929,-6.241356389697864,4.895292000091885,28.61634990691846,2,1,0
2930,-5.7886340442206885,5.709846242994483,34.134765044441124,2,1,0
2931,-5.079783697058094,6.11258137250433,26.05893159047126,2,1,0
2932,-5.941623514453298,-4.631971497308917,5.620404042538602,2,1,0
2933,-4.7666128824189595,2.409650664412289,24.08678708057745,2,1,0
2934,-4.9558301101530935,2.1524374345583652,21.39307345653928,2,1,0
2935,-5.411788655235167,0.386297521024478,22.605761731090382,2,1,0
2936,-6.430828595415816,2.4288326300636154,25.96826806291247,2,1,0
2937,-4.583741867225966,2.768410885292344,25.023264147660207,2,1,0
2938,-15563.764811748466,7309.677273565196,4345.922421212207,3,0,1
2939,-7.733377311646827,-3.8853163671955997,22.496133066344303,2,1,0
2940,-6.883625585408914,2.213576803007902,22.682185085227346,2,1,0
2941,-8.101733175158799,-3.7176744902138745,22.05637432690607,2,1,0
2942,1678.3324032978119,-785.2715999323319,-441.122241139195,0,4,0
2943,-3.6769497978358996,2.2597825840413694,22.268144484040917,2,1,1
2944,-6.334451602885349,2.5068950513875534,23.743818403386147,2,1,0
2945,-5.7397739198283455,5.088847480368272,23.209056443611477,2,1,1
2946,-2.0624607435447215,2.3248262792047703,27.410015980191414,2,1,0
2947,-3.125811622918915,11.128707789658865,26.68354467208911,2,1,0
2948,-2633.971133621564,1238.8579968010251,759.7548693695005,1,8,0
2949,-4.843160667103393,-7.249604734069743,4.408658873074362,2,1,0
2950,-5.443867755656059,4.42825463147992,23.120480477130886,2,1,0
2951,-4.866479631714432,-4.497265295076714,4.822423442411195,2,1,0
2952,-5.33473644632177,1.704857663689561,25.335526885178215,2,1,0
2953,-4.60684142384831,5.930910865587294,29.089094404475208,2,1,0
2954,-7.103962020932006,-0.3788159321421226,20.88976133873304,2,1,0
2955,-15563.662458832325,7306.343269631376,4348.0863098219515,3,0,1
2956,1639.5830577779022,-762.1305144020121,-417.6029156564366,0,4,0
2957,-2500.8262335993736,1171.6927915065412,713.0070881595178,1,8,0
2958,-5.747869666191261,4.324620446305617,21.747484537092074,2,1,1
2959,-4.106706983121109,-1.0415163764094018,7.3354455327542185,2,1,0
2960,-4.8177308206898815,5.64168467349918,25.68319703448383,2,1,0
2961,-3.967779776828007,-0.765279756090986,14.070875093511036,2,1,0
2962,-6.5101052366434775,-4.465845431928222,7.245059973224714,2,1,0
2963,-4.987063525725935,2.672968351863192,24.59199884367563,2,1,0
2964,-5.514399435013906,3.9279513791846545,26.83880811127582,2,1,0
2965,-5367.524620700452,2519.320214572646,1514.8943210513594,1,5,1
2966,-4.753271335287625,5.043252731962034,25.30334770263424,2,1,0
2967,-5.208955754173677,7.566374595520021,29.391224070167443,2,1,0
2968,-7.910941062285301,-4.386879437397243,13.861350761436752,2,1,0
2969,-5.615525695171388,4.609097675790991,21.354241158986504,2,1,1
2970,-3253.610403607419,1532.360561679539,931.0226326755117,1,3,0
2971,-4.743875787605656,5.477053494292729,27.957154017486598,2,1,0
2972,-5.503267835943958,-1.9925841786697551,21.612637689917463,2,1,1
2973,-6.5011693856015915,-2.0156307287045587,22.29570238148471,2,1,1
2974,-7565.464328101179,3549.458179789986,2119.506468747411,4,2,1
2975,-5.811752277799871,4.921732788229248,21.37028239793611,2,1,0
2976,-5.394166497185445,8.039472055601966,32.293146746032306,2,1,0
2977,-5.50793760161577,4.711874653674722,25.868445789445172,2,1,1
2978,-5.389752073084911,4.785777559500992,24.226290079059783,2,1,0
2979,-8.725950376387853,-0.9130402911010294,24.193937212835326,2,1,1
2980,-7.214528505489622,-8.855490008823272,6.792771125951573,2,1,0
2981,1909.03265333278,-893.3526254901539,-504.690137908194,0,4,1
2982,-5.771219350073961,5.698326705100433,28.119403435512247,2,1,1
2983,-5.511675955884027,1.4187953209947486,23.24176647132185,2,1,1
2984,-5.558558749623869,1.5460382478838348,23.243482064961817,2,1,0
2985,-6.1102772163054695,0.7190152577600346,22.352792759027743,2,1,0
2986,-4.128791456883582,2.7185746747271535,24.549705466184758,2,1,0
2987,-8.051603978335976,3.1052639641543185,26.578028367519277,2,1,1
2988,-5.136908237892118,7.538747296551383,17.46018385531934,2,1,0
2989,-6.677571236769954,2.519026162702968,22.570177343782508,2,1,0
2990,-7.070242235744616,-2.620390687488002,10.366624223368305,2,1,0
2991,1640.6540121434805,-772.9721174215738,-435.2734016254062,0,4,0
2992,-3219.663922117705,1518.453742223201,917.9000511380647,1,3,1
2993,-6.577028098132883,2.146312234216486,21.638552748250525,2,1,1
2994,-5.271248082278641,6.668229354722892,22.873242152783696,2,1,0
2995,-5.357266405239344,4.483074874499358,23.63747667652414,2,1,0
2996,-5.0260020460003965,4.181804346769138,23.953853260344484,2,1,0
2997,-5.393387085513451,-1.8770576190047177,14.482393274208532,2,1,0
2998,-4.981094461905195,8.588765207966764,35.999701258045484,2,1,0
2999,-4.743865344010545,14.931535206357674,34.36342023124992,2,1,0
3000,-4.620002144037649,3.4324748393102187,24.089345973353115,2,1,0
3001,-5.058544741401262,4.202667854880439,26.88412604888362,2,1,0
3002,-5.324471737966471,0.6778326426299203,23.137498675869626,2,1,0
3003,-6.501898139193851,5.004354154205211,19.963352979907423,2,1,0
3004,-5.146679480275583,-2.256237138795708,20.97421900384096,2,1,0
3005,-4.196079376609237,2.886559782189891,22.06074842391812,2,1,0
3006,-5.644204122724033,3.4594692871304416,21.943503941129368,2,1,1
3007,-5.300644063173858,-1.4546033280869806,21.354206956220224,2,1,0
3008,-7.467218622509195,5.928271520877914,28.22830092842785,2,1,0
3009,-6.930257007269127,5.200927942320781,18.605888528525675,2,1,0
3010,-6.61676614154375,-1.9543444126224887,23.31050518966239,2,1,1
3011,-4.833594506601723,2.524726833452357,24.618417513595038,2,1,0
3012,-5.0650421753063615,10.671460646787562,22.65700879961608,2,1,1
3013,-6.217849956763325,2.861786765841531,20.458155459358192,2,1,1
3014,-4.885702202142309,4.129740928543153,24.58776183105933,2,1,0
3015,-6.919860183892182,-4.00442576731841,23.279840257027555,2,1,0
3016,-5.478103321495362,6.124394753002669,26.75774066434534,2,1,1
3017,-6.628627223090634,-0.1850057331854295,22.855321986425317,2,1,0
3018,1794.995428873932,-848.5949318054521,-479.76982905872205,0,4,0
3019,-4.8182703415258485,4.718887150776785,24.580063294670527,2,1,0
3020,-5.262604088395978,3.4621278604647223,25.93772394200055,2,1,1
3021,-2.4482902678769034,2.710449376996655,24.253352591128245,2,1,0
3022,-7.139950998040306,-2.7295624090826665,21.484361992141004,2,1,1
3023,-4.697302129199339,7.804080242488332,20.96412170589312,2,1,0
3024,2455.189474915662,-1151.852952113244,-659.9868168348362,0,4,0
3025,-7.231529410364108,-4.15342115555594,16.912775155948584,2,1,0
3026,-4254.793728971466,1998.632574167709,1213.9648190557575,1,5,0
3027,-5.441185187791702,0.9391119236176348,18.958835312486396,2,1,0
3028,-5.443572488216973,2.208587943868477,23.797293203056093,2,1,1
