,pc1,GMM_cluster,K_means_cluster,target
3122,-0.6409196869376158,0,0,0.0
3123,-0.270159498776215,0,0,0.0
3124,3.761298961360994,1,1,1.0
3125,-0.2640496564133954,0,0,0.0
3126,-0.757966896563454,0,0,0.0
3127,-0.8594230611878435,0,0,0.0
3128,-0.7025473520873132,0,0,0.0
3129,-0.6432571881070849,0,0,0.0
3130,3.3472692271921654,1,1,1.0
3131,-0.4342328561769519,0,0,0.0
3132,-0.624463694757425,0,0,0.0
3133,-0.2926790040328171,0,0,0.0
3134,-0.5400887899882444,0,0,0.0
3135,-0.6187207007035315,0,0,0.0
3136,-0.8086594371479113,0,0,0.0
3137,-0.5454275350477382,0,0,0.0
3138,-0.6629489693651265,0,0,0.0
3139,-0.5114988500052983,0,0,0.0
3140,-0.6463595881053651,0,0,0.0
3141,3.8302042868673074,1,1,1.0
3142,-0.7119328865723532,0,0,0.0
3143,-0.25546041922017343,0,0,0.0
3144,-0.5905408383605235,0,0,0.0
3145,3.7401353366320738,1,1,1.0
3146,-0.19221018491668937,0,0,0.0
3147,-0.6083760006848463,0,0,0.0
3148,3.493781597250759,1,1,1.0
3149,-0.7242749914273658,0,0,0.0
3150,-0.7334509408613163,0,0,0.0
3151,-0.41235749453042764,0,0,0.0
3152,3.731698029459044,1,1,1.0
3153,-0.6820426778034122,0,0,0.0
3154,-0.8075002275145416,0,0,0.0
3155,-0.46117792820544934,0,0,0.0
3156,-0.30717005211551934,0,0,0.0
3157,-0.4320972699855177,0,0,0.0
3158,-0.6726347189387923,0,0,0.0
3159,-0.12876290988991693,0,0,0.0
3160,-0.3363950901650726,0,0,0.0
3161,-0.45656523149060685,0,0,1.0
3162,-0.7196417630111075,0,0,0.0
3163,-0.7458135774177448,0,0,1.0
3164,-0.21804883378440174,0,0,0.0
3165,-0.20520646974103882,0,0,0.0
3166,-0.6172646184583861,0,0,0.0
3167,-0.5965580073965964,0,0,0.0
3168,-0.7757694342876317,0,0,0.0
3169,3.4982128888891286,1,1,1.0
3170,-0.22171379859512805,0,0,0.0
3171,-0.5534218504687392,0,0,0.0
3172,-0.460735225965366,0,0,0.0
3173,-0.6394463936680509,0,0,0.0
3174,-0.2234350158886282,0,0,0.0
3175,-0.6037523132199529,0,0,0.0
3176,-0.42205566285297674,0,0,0.0
3177,-0.8213094053647506,0,0,0.0
3178,-0.15256619608351232,0,0,0.0
3179,-0.3466025632194429,0,0,0.0
3180,-0.39925621571307846,0,0,0.0
3181,-0.5567404986719553,0,0,0.0
3182,-0.36275785059954757,0,0,0.0
3183,-0.30385140391230314,0,0,0.0
3184,3.5044551877405805,1,1,1.0
3185,-0.5924503403457867,0,0,0.0
3186,-0.4668293071024522,0,0,0.0
3187,-0.5157529094463774,0,0,0.0
3188,-0.44940888350503977,0,0,0.0
3189,-0.608082448750067,0,0,0.0
3190,-0.35652081763167215,0,0,0.0
3191,-0.5302344165777148,0,0,0.0
3192,-0.38560624632728624,0,0,0.0
3193,-0.2077990695996038,0,0,0.0
3194,-0.57577809996066,0,0,0.0
3195,-0.5953844863361794,0,0,0.0
3196,-0.5850240250917609,0,0,0.0
3197,-0.30340870167221984,0,0,0.0
3198,-0.6827884729296397,0,0,0.0
3199,-0.5936901743859961,0,0,0.0
3200,-0.5072420108493308,0,0,0.0
3201,-0.4903266169159512,0,0,0.0
3202,3.2371022397534883,1,1,1.0
3203,-0.7184777829020553,0,0,0.0
3204,-0.4472291410013013,0,0,0.0
3205,3.621517663184258,1,1,0.0
3206,-0.49667007187565876,0,0,0.0
3207,-0.5831814954272119,0,0,0.0
3208,-0.7415266656089966,0,0,0.0
3209,-0.5488043832782141,0,0,0.0
3210,-0.41711457107489175,0,0,0.0
3211,-0.6985840648661251,0,0,0.0
3212,-0.5315954374100552,0,0,0.0
3213,-0.4408415079294358,0,0,1.0
3214,-0.5756098459527725,0,0,0.0
3215,-0.8971035557222181,0,0,0.0
3216,-0.6042778745854016,0,0,0.0
3217,-0.7073249603331931,0,0,0.0
3218,-0.7474811373921437,0,0,0.0
3219,-0.6167390570929374,0,0,0.0
3220,-0.5530850748125938,0,0,0.0
3221,-0.5053093158265771,0,0,0.0
3222,-0.7474811373921437,0,0,0.0
3223,-0.22709998069935458,0,0,0.0
3224,-0.6815438684137479,0,0,0.0
3225,-0.6448925151101688,0,0,0.0
3226,-0.6760882060202651,0,0,0.0
3227,-0.7787131212293893,0,0,0.0
3228,-0.7599690718754638,0,0,0.0
3229,-0.48753591816424185,0,0,0.0
3230,-0.6101557075175518,0,0,0.0
3231,-0.7095180816730408,0,0,0.0
3232,3.3997114019565475,1,1,0.0
3233,-0.446879481916941,0,0,0.0
3234,-0.6792543614413271,0,0,0.0
3235,3.7798738241160934,1,1,0.0
3236,-0.6758814987666941,0,0,0.0
3237,-0.5705496765221642,0,0,0.0
3238,-0.37113189775768957,0,0,0.0
3239,-0.5467036620150968,0,0,0.0
3240,-0.6536935032826607,0,0,0.0
3241,3.8915169300934376,1,1,0.0
3242,-0.5345477327122394,0,0,0.0
3243,-0.7391987053908924,0,0,0.0
3244,-0.6611198185366866,0,0,0.0
3245,-0.5940665636462871,0,0,0.0
3246,-0.49717987201537406,0,0,0.0
3247,-0.8213094053647506,0,0,0.0
3248,3.6431863175772112,1,1,1.0
3249,-0.5053924482019588,0,0,0.0
3250,-0.4287938876001408,0,0,0.0
3251,-0.6948227144228256,0,0,0.0
3252,-0.3827479542680509,0,0,0.0
3253,-0.7838451590353119,0,0,0.0
3254,-0.5989775827715913,0,0,0.0
3255,-0.46565578604203517,0,0,0.0
3256,-0.36275785059954757,0,0,0.0
3257,-0.5516084608660327,0,0,0.0
3258,-0.6847748870159163,0,0,0.0
3259,-0.18333494597925873,0,0,0.0
3260,-0.30979633474408536,0,0,1.0
3261,-0.27491607991278505,0,0,0.0
3262,-0.4705763461187043,0,0,0.0
3263,-0.7103309746989003,0,0,0.0
3264,3.5702552297546615,1,1,0.0
3265,-0.759097193902505,0,0,0.0
3266,-0.597143661467469,0,0,0.0
3267,3.2705020427534834,1,1,0.0
3268,-0.6017706696093589,0,0,0.0
3269,3.527519336265361,1,1,0.0
3270,-0.708636662748717,0,0,0.0
3271,-0.2686924257810187,0,0,0.0
3272,-0.44342122435978576,0,0,0.0
3273,-0.4653779953329893,0,0,0.0
3274,-0.35116154087076257,0,0,0.0
3275,-0.2542085362600571,0,0,0.0
3276,-0.48753591816424185,0,0,0.0
3277,-0.5863318896225405,0,0,0.0
3278,-0.5879677120335185,0,0,0.0
3279,-0.8114635147357298,0,0,0.0
3280,-0.6930635392915361,0,0,0.0
3281,-0.6031571181977154,0,0,0.0
3282,-0.5930839886137077,0,0,0.0
3283,-0.43077553121073486,0,0,0.0
3284,-0.3043817357534343,0,0,0.0
3285,-0.4100498382462154,0,0,0.0
3286,-0.6630966916715981,0,0,0.0
3287,-0.41785161016959393,0,0,0.0
3288,-0.7767219366674303,0,0,0.0
3289,-0.5059155015988656,0,0,0.0
3290,3.484095847677093,1,1,0.0
3291,-0.5401382339839789,0,0,0.0
3292,-0.5409449067354699,0,0,0.0
3293,-0.3339707443143952,0,0,0.0
3294,-0.7236145911836604,0,0,0.0
3295,-0.9478671797621503,0,0,0.0
3296,-0.5912524496992096,0,0,0.0
3297,-0.7464677573870816,0,0,0.0
3298,-0.3635084162014576,0,0,0.0
3299,-0.22975156550501888,0,0,0.0
3300,-0.708636662748717,0,0,0.0
3301,3.6271081644559975,1,1,0.0
3302,-0.5588870538135868,0,0,0.0
3303,-0.4257964815948604,0,0,0.0
3304,3.577820221771688,1,1,1.0
3305,3.6558952707411496,1,1,0.0
3306,-0.7063676874777122,0,0,0.0
3307,-0.4033724911243148,0,0,0.0
3308,-0.7129667982788311,0,0,0.0
3309,3.7346417164008017,1,1,1.0
3310,3.641936942585637,1,1,1.0
3311,-0.4493503939658345,0,0,0.0
3312,3.4898388417309865,1,1,1.0
3313,-0.5828199130018624,0,0,0.0
3314,3.39971617243223,1,1,0.0
3315,-0.182820375363861,0,0,0.0
3316,3.741395702373699,1,1,1.0
3317,-0.5642968823285553,0,0,0.0
3318,-0.44180355126059934,0,0,0.0
3319,-0.5093115573109891,0,0,0.0
3320,-0.4036803544861414,0,0,0.0
3321,-0.4105154602737727,0,0,0.0
3322,3.9133970622156444,1,1,1.0
3323,-0.5778993529251932,0,0,0.0
3324,-0.6121263603780949,0,0,0.0
3325,-0.6214529099160355,0,0,0.0
3326,-0.8244597995600792,0,0,0.0
3327,-0.7155436369116627,0,0,0.0
3328,-0.5741427729575762,0,0,0.0
3329,-0.5927376720061975,0,0,0.0
3330,-0.658176131594929,0,0,0.0
3331,-0.6718280461873013,0,0,0.0
3332,-0.4493503939658345,0,0,0.0
3333,-0.5189251652593241,0,0,0.0
3334,3.247516915469324,1,1,1.0
3335,-0.7262456442879089,0,0,0.0
3336,-0.7671839094002362,0,0,0.0
3337,-0.41468068427284943,0,0,0.0
3338,-0.6382776430833164,0,0,0.0
3339,-0.4280433219982308,0,0,0.0
3340,-0.21882231917378572,0,0,0.0
3341,-0.5784091530649085,0,0,0.0
3342,-0.4687438528134143,0,0,0.0
3343,-0.6763154449752521,0,0,0.0
3344,-0.47896947517957617,0,0,0.0
3345,-0.5872219169072909,0,0,1.0
3346,-0.4383500641791265,0,0,0.0
3347,-0.6512691574319833,0,0,0.0
3348,-0.6420979784737153,0,0,0.0
3349,3.49842185864984,1,1,1.0
3350,-0.5056224450719803,0,0,0.0
3351,-0.742349099586221,0,0,0.0
3352,-0.5218593112497167,0,0,0.0
3353,-0.36320532331531336,0,0,0.0
3354,-0.17525061287115187,0,0,0.0
3355,-0.23578189121932322,0,0,0.0
3356,-0.45068262808277415,0,0,0.0
3357,-0.6414280372786451,0,0,0.0
3358,-0.4902824388037933,0,0,0.0
3359,-0.6484650798441649,0,0,0.0
3360,-0.435339279337737,0,0,0.0
3361,-0.3931084155124694,0,0,0.0
3362,-0.39204137818830614,0,0,1.0
3363,-0.759097193902505,0,0,0.0
3364,-0.8663252648751067,0,0,0.0
3365,-0.8141957239482338,0,0,0.0
3366,-0.6576567905038488,0,0,0.0
3367,-0.6045652062458123,0,0,1.0
3368,3.642081322415258,1,1,1.0
3369,3.4495067623909477,1,1,1.0
3370,-0.4033724911243148,0,0,0.0
3371,-0.5345682644136553,0,0,0.0
3372,-0.5463895783789017,0,0,0.0
3373,-0.7660041680654507,0,0,0.0
3374,-0.6317169855278809,0,0,0.0
3375,-0.734943316033611,0,0,0.0
3376,-0.6979683381424718,0,0,0.0
3377,-0.46764220012831165,0,0,0.0
3378,-0.5761244165681703,0,0,0.0
3379,-0.2162297193152208,0,0,0.0
3380,-0.4990185637951789,0,0,0.0
3381,-0.7660041680654507,0,0,0.0
3382,-0.4697792143185782,0,0,0.0
3383,-0.7262661759893247,0,0,0.0
3384,-0.657969424341358,0,0,0.0
3385,-0.5399694845681973,0,0,0.0
3386,3.523238644730981,1,1,1.0
3387,-0.6172022910344366,0,0,0.0
3388,-0.6729473527763015,0,0,0.0
3389,-0.003148096920950828,0,0,0.0
3390,-0.7068664968673765,0,0,0.0
3391,-0.2640496564133954,0,0,0.0
3392,-0.5813576104823485,0,0,0.0
3393,-0.8262299654414197,0,0,0.0
3394,3.4760201229294125,1,1,1.0
3395,-0.5956718179965902,0,0,0.0
3396,-0.5968501095326897,0,0,0.0
3397,-0.5159058976364256,0,0,0.0
3398,-0.061697731658528175,0,0,0.0
3399,-0.9242121112829206,0,0,0.0
3400,-0.691888568432433,0,0,0.0
3401,-0.8213094053647506,0,0,0.0
3402,-0.6565565658175786,0,0,0.0
3403,-0.7795260142552487,0,0,0.0
3404,-0.6340064925003016,0,0,0.0
3405,3.730683199655296,1,1,1.0
3406,-0.5399694845681973,0,0,0.0
3407,-0.49129726860754136,0,0,0.0
3408,3.8793278134284734,1,1,1.0
3409,-0.4145324665584837,0,0,0.0
3410,-0.6885856814549502,0,0,0.0
3411,3.376348435613411,1,1,1.0
3412,-0.6066912296860281,0,0,0.0
3413,-0.7305215653466062,0,0,0.0
3414,3.3778202790842897,1,1,0.0
3415,-0.4379025914633607,0,0,0.0
3416,3.6369492846093356,1,1,1.0
3417,-0.6913692273413529,0,0,1.0
3418,3.422268633835565,1,1,0.0
3419,-0.6063833663242014,0,0,0.0
3420,3.6180799373285186,1,1,1.0
3421,-0.5405852112918506,0,0,0.0
3422,-0.6249063969975084,0,0,0.0
3423,-0.4578010799749733,0,0,0.0
3424,-0.4375228597262196,0,0,0.0
3425,-0.6787493317772944,0,0,0.0
3426,-0.4903266169159512,0,0,0.0
3427,-0.8011909563423755,0,0,0.0
3428,3.7032054076996093,1,1,1.0
3429,-0.30979633474408536,0,0,0.0
3430,-0.4223429945133876,0,0,0.0
3431,-0.10509830045932231,0,0,0.0
3432,-0.6119686017123642,0,0,0.0
3433,-0.5090074062549889,0,0,0.0
3434,-0.625637215817842,0,0,0.0
3435,-0.8444451327529001,0,0,0.0
3436,-0.669186002333002,0,0,0.0
3437,3.5245085514239713,1,1,0.0
3438,-0.6726552506402081,0,0,0.0
3439,-0.32634726275816317,0,0,0.0
3440,-0.7925222990795981,0,0,0.0
3441,3.5593983472066366,1,1,1.0
3442,-0.7288382441464738,0,0,0.0
3443,-0.3455868008247565,0,0,0.0
3444,-0.5036441439382364,0,0,0.0
3445,-0.7305215653466062,0,0,0.0
3446,-0.3280305839582955,0,0,0.0
3447,3.533953905364419,1,1,1.0
3448,3.5666084142557266,1,1,1.0
3449,-0.6450416654154728,0,0,0.0
3450,-0.3073206522195094,0,0,0.0
3451,-0.7380937102289397,0,0,0.0
3452,-0.5965627778722788,0,0,0.0
3453,-0.4942361850736165,0,0,0.0
3454,3.4896887370348906,1,1,1.0
3455,-0.5611560290845916,0,0,0.0
3456,-0.40015499902935425,0,0,0.0
3457,3.7080429609798142,1,1,1.0
3458,-0.37751092246912843,0,0,0.0
3459,-0.5552173185271779,0,0,0.0
3460,-0.2002992885004787,0,0,0.0
3461,3.553805457848839,1,1,1.0
3462,-0.3423447914725372,0,0,1.0
3463,-0.8481148680393089,0,0,0.0
3464,-0.6268880406081024,0,0,0.0
3465,-0.6674315976773948,0,0,0.0
3466,-0.6438633738793733,0,0,1.0
3467,-0.3635084162014576,0,0,0.0
3468,-0.43322279684888626,0,0,0.0
3469,-0.44606993136793166,0,0,0.0
3470,-0.38941032508405765,0,0,0.0
3471,-0.6982967332057143,0,0,0.0
3472,-0.4328295386045374,0,0,0.0
3473,3.5897062455505084,1,1,1.0
3474,-0.5591648445226327,0,0,0.0
3475,-0.42240532193733704,0,0,0.0
3476,-0.7829637401109882,0,0,0.0
3477,-0.7400801243152161,0,0,0.0
3478,-0.662793598785454,0,0,0.0
3479,-0.32802581348261306,0,0,0.0
3480,-0.6163927404854272,0,0,0.0
3481,-0.4504722085233766,0,0,0.0
3482,3.637468625700416,1,1,1.0
3483,-0.8954250049977682,0,0,0.0
3484,3.5363360856635864,1,1,1.0
3485,-0.2633916385593144,0,0,0.0
3486,-0.7472696596628902,0,0,0.0
3487,-0.5759895776899135,0,0,0.0
3488,-0.30039515891579577,0,0,0.0
3489,-0.7305215653466062,0,0,0.0
3490,-0.781853974473353,0,0,0.0
3491,3.5065869360472703,1,1,0.0
3492,-0.4967371697752907,0,0,0.0
3493,-0.2583319645366002,0,0,0.0
3494,-0.3029820339078863,0,0,0.0
3495,-0.7711362058713733,0,0,0.0
3496,-0.4171193415505742,0,0,0.0
3497,-0.555433566732114,0,0,0.0
3498,-0.5404303361200722,0,0,0.0
3499,3.7073312240622105,1,1,1.0
3500,-0.34527893746292987,0,0,0.0
3501,-0.6899069248218389,0,0,0.0
3502,-0.6936587343137736,0,0,0.0
3503,-0.5977978414368058,0,0,0.0
3504,-0.44052026573150005,0,0,0.0
3505,-0.5319119091323086,0,0,0.0
3506,-0.6778631423772882,0,0,0.0
3507,-0.2752915365821377,0,0,0.0
3508,-0.6642654422563328,0,0,0.0
3509,-0.6593448821796636,0,0,0.0
3510,-0.47027802370824257,0,0,0.0
3511,-0.6959866945318778,0,0,0.0
3512,-0.44716681357735183,0,0,0.0
3513,-0.5282564852729471,0,0,0.0
3514,-0.4708708306444219,0,0,0.0
3515,3.7443393893154564,1,1,1.0
3516,-0.5851731753970649,0,0,0.0
3517,-0.5274483627227701,0,0,0.0
3518,-0.5754520872870418,0,0,0.0
3519,-0.9242121112829206,0,0,0.0
3520,-0.507545103735475,0,0,0.0
3521,-0.6818312000741586,0,0,0.0
3522,-0.6706688365539316,0,0,0.0
3523,-0.7184825533777378,0,0,0.0
3524,3.2247553644227933,1,1,0.0
3525,-0.6325456397794738,0,0,0.0
3526,-0.7499260149442369,0,0,0.0
3527,-0.5031248028471562,0,0,0.0
3528,-0.7676827187899005,0,0,0.0
3529,-0.7272186783691234,0,0,0.0
3530,-0.5513163587299393,0,0,0.0
3531,-0.47793556347309823,0,0,0.0
3532,-0.6542128443737409,0,0,0.0
3533,-0.8224733854738027,0,0,0.0
3534,-0.7588050917664118,0,0,0.0
3535,-0.6856419945131926,0,0,0.0
3536,-0.3917761813955298,0,0,0.0
3537,-0.463683683382806,0,0,0.0
3538,-0.5031248028471562,0,0,1.0
3539,-0.562829809333359,0,0,0.0
3540,-0.2050083708478944,0,0,0.0
3541,-0.5651097753544149,0,0,0.0
3542,-0.655387815232844,0,0,0.0
3543,-0.7922144357177715,0,0,0.0
3544,-0.6974742992284899,0,0,0.0
3545,-0.65913340445041,0,0,0.0
3546,-0.7408930173410756,0,0,0.0
3547,-0.6689745246037484,0,0,0.0
3548,3.626588823364917,1,1,1.0
3549,-0.7728305178215565,0,0,0.0
3550,-0.5315906669343728,0,0,0.0
3551,3.6391376354735008,1,1,0.0
3552,-0.5899335944183791,0,0,0.0
3553,-0.8835974707581534,0,0,0.0
3554,-0.49129726860754136,0,0,0.0
3555,-0.3081383157210513,0,0,0.0
3556,-0.6170674521561799,0,0,0.0
3557,-0.3613871632369244,0,0,1.0
3558,-0.6711724164192784,0,0,0.0
3559,-0.4217425336075736,0,0,0.0
3560,-0.3406614702724049,0,0,0.0
3561,-0.836287333799694,0,0,0.0
3562,-0.8737515801291326,0,0,0.0
3563,-0.7186940311069914,0,0,0.0
3564,-0.6008133967538778,0,0,0.0
3565,-0.640621364527154,0,0,0.0
3566,-0.275367390513295,0,0,1.0
3567,3.4063200537090315,1,1,0.0
3568,-0.31111996050059837,0,0,0.0
3569,-0.5968453390570072,0,0,0.0
3570,-0.6985034404592854,0,0,0.0
3571,-0.3556393987073484,0,0,0.0
3572,-0.6356850432247514,0,0,0.0
3573,-0.6729473527763015,0,0,0.0
3574,-0.2466387737673479,0,0,0.0
3575,-0.5745043553829257,0,0,0.0
3576,-0.48652730863486227,0,0,0.0
3577,-0.5264767784402417,0,0,0.0
3578,-0.5059155015988656,0,0,0.0
3579,3.5202460092013834,1,1,0.0
3580,3.3344939610484343,1,1,1.0
3581,-0.7472696596628902,0,0,0.0
3582,-0.44591266811009506,0,0,0.0
3583,-0.7117980476940966,0,0,0.0
3584,-0.6766075471113453,0,0,0.0
3585,-0.1732641987848754,0,0,0.0
3586,-0.23055346778082744,0,0,0.0
3587,-0.7798133459156595,0,0,0.0
3588,-0.5774100844868938,0,0,0.0
3589,-0.7711362058713733,0,0,0.0
3590,-0.31224121229617857,0,0,1.0
3591,-0.6697067932227682,0,0,0.0
3592,-0.5226736322744086,0,0,0.0
3593,-0.6736172939713717,0,0,0.0
3594,3.2547112212926805,1,1,0.0
3595,3.6680929957665405,1,1,1.0
3596,-0.5700446468581314,0,0,0.0
3597,3.452365054450183,1,1,0.0
3598,-0.43935628562244794,0,0,1.0
3599,3.4354054824046454,1,1,1.0
3600,-0.8184463428298328,0,0,0.0
3601,-0.7101037357439134,0,0,0.0
3602,-0.25076459012994917,0,0,1.0
3603,-0.742349099586221,0,0,0.0
3604,3.5383177292741803,1,1,1.0
3605,-0.8885180308348226,0,0,0.0
3606,-0.8181590111694219,0,0,0.0
3607,-0.2586777857362163,0,0,0.0
3608,3.7560609969711334,1,1,1.0
3609,-0.8112520370064763,0,0,0.0
3610,-0.6045652062458123,0,0,0.0
3611,-0.7204641969883319,0,0,0.0
3612,-0.4290092032141385,0,0,0.0
3613,-0.7464677573870816,0,0,0.0
3614,-0.5406418138493256,0,0,0.0
3615,-0.5695253057670512,0,0,0.0
3616,-0.7568282186315002,0,0,0.0
3617,-0.5238376123834607,0,0,0.0
3618,-0.5628503410347748,0,0,0.0
3619,-0.7412393339485858,0,0,0.0
3620,-0.5272992124174661,0,0,0.0
3621,-0.5072482311236993,0,0,0.0
3622,-0.7634273294326192,0,0,0.0
3623,-0.47824342683492493,0,0,0.0
3624,-0.6305482349431463,0,0,0.0
3625,-0.7472696596628902,0,0,0.0
3626,-0.5840091952880128,0,0,0.0
3627,3.4265168646311057,1,1,0.0
3628,-0.24568150091186694,0,0,0.0
3629,-0.32163818041074754,0,0,0.0
3630,-0.7410326266950147,0,0,0.0
3631,-0.7186940311069914,0,0,0.0
3632,-0.6527410009028621,0,0,0.0
3633,-0.6611198185366866,0,0,0.0
3634,-0.6241606018712809,0,0,0.0
3635,-0.5899431353697441,0,0,0.0
3636,-0.5249915561332539,0,0,0.0
3637,-0.8429828302333862,0,0,0.0
3638,-0.7541766338258359,0,0,0.0
3639,-0.4218955217976218,0,0,0.0
3640,3.923757523460063,1,1,1.0
3641,3.5638091071435904,1,1,1.0
3642,3.433417618519683,1,1,1.0
3643,-0.4764637200022195,0,0,0.0
3644,-0.5518199385952861,0,0,0.0
3645,-0.6611198185366866,0,0,0.0
3646,-0.798602068789637,0,0,0.0
3647,-0.6226935288760845,0,0,0.0
3648,-0.6372485018525209,0,0,0.0
3649,-0.5942047450013939,0,0,0.0
3650,3.5814080523235234,1,1,1.0
3651,3.7693114260937866,1,1,1.0
3652,-0.6514245280116558,0,0,0.0
3653,-0.7253895275406835,0,0,0.0
3654,-0.598317182527886,0,0,0.0
3655,-0.4157977283547091,0,0,0.0
3656,-0.759097193902505,0,0,0.0
3657,-0.770637396481709,0,0,0.0
3658,-0.7949418744545931,0,0,0.0
3659,-0.6662518563426093,0,0,1.0
3660,-0.8184463428298328,0,0,0.0
3661,-0.3646723963105097,0,0,0.0
3662,-0.46418871304683884,0,0,0.0
3663,3.706355801894938,1,1,1.0
3664,-0.6414280372786451,0,0,0.0
3665,-0.6642606717806503,0,0,0.0
3666,-0.5244951348296476,0,0,0.0
3667,-0.7293528147618716,0,0,0.0
3668,-0.47498710605565825,0,0,0.0
3669,3.503032292857542,1,1,1.0
3670,-0.48506023563966594,0,0,0.0
3671,3.5746659896916153,1,1,1.0
3672,-0.44428161617479955,0,0,0.0
3673,-0.6492922842970718,0,0,0.0
3674,-0.29807472708840854,0,0,0.0
3675,-0.5746573435729739,0,0,1.0
3676,-0.3982404533183921,0,0,0.0
3677,-0.5662880668905144,0,0,0.0
3678,-0.645829256264234,0,0,0.0
3679,-0.7398686465859626,0,0,0.0
3680,-0.5452185652870266,0,0,0.0
3681,-0.6532555715182599,0,0,0.0
3682,-0.32455417708934864,0,0,0.0
3683,-0.8299865454090368,0,0,0.0
3684,-0.6846847216577115,0,0,0.0
3685,-0.6950389626277617,0,0,0.0
3686,-0.7066502486624405,0,0,0.0
3687,-0.5340474735238891,0,0,0.0
3688,-0.48506023563966594,0,0,0.0
3689,-0.542108886844522,0,0,0.0
3690,-0.6040421528489057,0,0,0.0
3691,-0.7089987405819606,0,0,0.0
3692,-0.742349099586221,0,0,0.0
3693,-0.6423757691827612,0,0,0.0
3694,-0.6103466535453895,0,0,0.0
3695,-0.7011392640392163,0,0,0.0
3696,-0.2696781155229243,0,0,0.0
3697,-0.6475173479400488,0,0,0.0
3698,3.342348667115496,1,1,1.0
3699,-0.8666378987126159,0,0,0.0
3700,-0.7844465743319179,0,0,0.0
3701,-0.6694843247434636,0,0,0.0
3702,-0.7223699866677685,0,0,0.0
3703,-0.49887418396555727,0,0,0.0
3704,3.3590967614317804,1,1,0.0
3705,-0.6032535038302885,0,0,0.0
3706,-0.5761291870438526,0,0,0.0
3707,3.4417195240524943,1,1,1.0
3708,-0.57024658363602,0,0,0.0
3709,-0.44612414583934856,0,0,0.0
3710,-0.6069136981653325,0,0,0.0
3711,-0.33147930056408587,0,0,0.0
3712,-0.7703343035955649,0,0,0.0
3713,-0.7184066994465805,0,0,0.0
3714,-0.8412078938763632,0,0,0.0
3715,-0.5241968124191859,0,0,0.0
3716,-0.6349747561058335,0,0,0.0
3717,-0.7541766338258359,0,0,0.0
3718,3.6942336575506878,1,1,1.0
3719,3.8072997839899876,1,1,1.0
3720,-0.762907988341539,0,0,0.0
3721,3.2376168103688863,1,1,1.0
3722,-0.6226935288760845,0,0,0.0
3723,3.3247829092976704,1,1,0.0
3724,-0.6155703065082029,0,0,0.0
3725,-0.3738688774458761,0,0,0.0
3726,-0.5621803998397047,0,0,0.0
3727,-0.6714707388297402,0,0,0.0
3728,-0.4254933887087162,0,0,0.0
3729,-0.6619327115625461,0,0,0.0
3730,-0.7120901498301898,0,0,0.0
3731,3.620344142123841,1,1,1.0
3732,3.3792067276726465,1,1,0.0
3733,-0.8835974707581534,0,0,0.0
3734,-0.5905408383605235,0,0,0.0
3735,-0.5997794850473999,0,0,0.0
3736,-0.6564843276132878,0,0,0.0
3737,-0.8260232581878487,0,0,0.0
3738,-0.6790428837120737,0,0,0.0
3739,-0.4039652980604941,0,0,0.0
3740,3.672661514369225,1,1,1.0
3741,-0.8567920080835951,0,0,0.0
3742,-0.5899431353697441,0,0,0.0
3743,-0.7726190400923031,0,0,0.0
3744,0.047009341346693025,0,0,0.0
3745,3.6949843487315155,1,1,1.0
3746,-0.64384761265364,0,0,0.0
3747,3.421070743188988,1,1,0.0
3748,-0.4945488189111256,0,0,0.0
3749,-0.6400910326860229,0,0,0.0
3750,-0.8686195423232099,0,0,0.0
3751,-0.39888986281204647,0,0,0.0
3752,-0.7285303807846472,0,0,0.0
3753,-0.6296005030390301,0,0,0.0
3754,-0.38979930826061815,0,0,0.0
3755,-0.5645999752146996,0,0,0.0
3756,-0.5015052370698058,0,0,0.0
3757,-0.5394888244903245,0,0,0.0
3758,-0.3297201254327963,0,0,0.0
3759,-0.5862734000833352,0,0,0.0
3760,-0.6700036658345438,0,0,0.0
3761,-0.6633913017762334,0,0,0.0
3762,-0.6989509131750512,0,0,0.0
3763,-0.6202083054001436,0,0,0.0
3764,-0.3516856524375252,0,0,0.0
3765,-0.5287662854126625,0,0,0.0
3766,-0.5095172063947042,0,0,0.0
3767,-0.6248100113649352,0,0,0.0
3768,-0.6982762015042985,0,0,0.0
3769,-0.5789055743685146,0,0,0.0
3770,-0.6130788627578935,0,0,0.0
3771,-0.6899021543461565,0,0,0.0
3772,-0.6249063969975084,0,0,0.0
3773,-0.44509977508423554,0,0,1.0
3774,-0.6613265257902576,0,0,0.0
3775,-0.6349747561058335,0,0,0.0
3776,-0.7746006837028971,0,0,0.0
3777,-0.7250926549289077,0,0,0.0
3778,-0.5414547068751852,0,0,0.0
3779,-0.3886268453700571,0,0,0.0
3780,-0.35020903849096396,0,0,0.0
3781,-0.6885856814549502,0,0,0.0
3782,3.709664909146789,1,1,1.0
3783,-0.3378669336359514,0,0,0.0
3784,3.768349382762623,1,1,1.0
3785,-0.3982404533183921,0,0,0.0
3786,-0.6550257373996003,0,0,0.0
3787,-0.7068664968673765,0,0,0.0
3788,-0.6985034404592854,0,0,0.0
3789,-0.6384282431873064,0,0,0.0
3790,-0.6343095853864458,0,0,0.0
3791,-0.5506378091744425,0,0,0.0
3792,-0.7117870569440456,0,0,0.0
3793,-0.6642606717806503,0,0,0.0
3794,3.590658747930307,1,1,1.0
